,glove_score
3094,0.37422509421004224
3095,0.2802812354114518
3096,0.27911515781398794
3097,0.25898901531369045
3098,0.2237025504882954
3099,0.6135294706338419
3100,0.2480245631292243
3101,0.23146850054205018
3102,0.3000787004894967
3103,0.24545969757531774
3104,0.27390453421284083
3105,0.2909753730448935
3106,0.26806976694969276
3107,0.3208341821808753
3108,0.4789293448985483
3109,0.6495225564195204
3110,0.47143197376325796
3111,0.23261843101070162
3112,0.2794639310244882
3113,0.22731813715333624
3114,0.5314571064469317
3115,0.2244797888219839
3116,0.6373857436973809
3117,0.5040825554724516
3118,0.2886181051601628
3119,0.276589993177384
3120,0.236210554993075
3121,0.24403386648793654
3122,0.25413608082128253
3123,0.5835199664737403
3124,0.590029984232415
3125,0.39108826535294167
3126,0.48980543510236474
3127,0.3715867717376142
3128,0.2575074838751935
3129,0.2347345069099346
3130,0.2332590568865444
3131,0.5551607498872351
3132,0.4224306438281924
3133,0.6022960152435533
3134,0.5156558310343031
3135,0.3656390601666031
3136,0.5253919979801376
3137,0.3773379339425459
3138,0.33251751738461305
3139,0.3116811908451712
3140,0.738525927401961
3141,0.24961367043113558
3142,0.587712952272491
3143,0.6971413595893489
3144,0.32873860616707995
3145,0.29591515396226464
3146,0.4044006465990112
3147,0.29590209076228474
3148,0.7331739392263719
3149,0.5177879163939827
3150,0.31635721336560485
3151,0.27573153079008117
3152,0.6503186086978751
3153,0.432434917847113
3154,0.27211006061426923
3155,0.46666250118596214
3156,0.4776300897428837
3157,0.2670444735009321
3158,0.5208027071705401
3159,0.458242229284474
3160,0.7223777330642265
3161,0.26419384177564786
3162,0.6516264992309366
3163,0.29421320212245095
3164,0.6739620269032727
3165,0.44097889689458364
3166,0.27013095655108676
3167,0.36658084459104917
3168,0.6475621969882114
3169,0.2888880828868026
3170,0.5662891251591791
3171,0.6212073376271973
3172,0.5732908631477395
3173,0.6767459229042331
3174,0.467769334702228
3175,0.2363557647425339
3176,0.30833339829878914
3177,0.7284828911535224
3178,0.6625263486373426
3179,0.37075510617037516
3180,0.27191121572722493
3181,0.4541813669755954
3182,0.7324973824836813
3183,0.6773042196045943
3184,0.5162512946934499
3185,0.2970825634894179
3186,0.5455127302560696
3187,0.3842859347549347
3188,0.4866776883282736
3189,0.5955909765562206
3190,0.4686642372080178
3191,0.5436704382951074
3192,0.36375023300566695
3193,0.4031873022261214
3194,0.6191282591688221
3195,0.7150522990852506
3196,0.727616105518105
3197,0.3299289391385014
3198,0.5860336589225061
3199,0.6767784979349575
3200,0.7179165772041294
3201,0.7103582865460834
3202,0.41960310197003714
3203,0.626755325977042
3204,0.25460083472700057
3205,0.6101105535549487
3206,0.5450608467974121
3207,0.27528287048438405
3208,0.6197840550933976
3209,0.630907579513809
3210,0.4900940474705287
3211,0.47511643859792685
3212,0.5300802402800547
3213,0.2837172212615583
3214,0.3398514053176275
3215,0.35777300293697606
3216,0.383325253811333
3217,0.4589272533750236
3218,0.37257631177806566
3219,0.24163459890335362
3220,0.7410213597885564
3221,0.39516868936098914
3222,0.6189801687279415
3223,0.3939193451161759
3224,0.62987442939213
3225,0.4104246170792951
3226,0.4712441377067398
3227,0.26016169923501065
3228,0.5435957841797456
3229,0.39990014261101525
3230,0.4396386005517344
3231,0.27234695654548335
3232,0.33305819036482004
3233,0.5791966057559701
3234,0.28336927627046765
3235,0.3535338179563265
3236,0.4159882419439474
3237,0.4482496104905452
3238,0.6989421355118097
3239,0.678422521951242
3240,0.383612655744017
3241,0.6175733451019357
3242,0.6130435025102623
3243,0.383612655744017
3244,0.6833119599063768
3245,0.3354499029923353
3246,0.34168414224947685
3247,0.6420437692033933
3248,0.383612655744017
3249,0.25528442468325646
3250,0.6165229784820238
3251,0.383612655744017
3252,0.2598601225345243
3253,0.2665927690124333
3254,0.5062073392015926
3255,0.2890711749860857
3256,0.3777828713722883
3257,0.30239195043243283
3258,0.2539944961966465
3259,0.25216659423965965
3260,0.5929214757520603
3261,0.383612655744017
3262,0.21997672933403134
3263,0.2763268569716797
3264,0.7045607048908464
3265,0.2842567032539785
3266,0.383612655744017
3267,0.6611833561029081
3268,0.6259561866407944
3269,0.7117089388673018
3270,0.2539944961966465
3271,0.6050855487488598
3272,0.39727812389381517
3273,0.22821337696300578
3274,0.28389345658883763
3275,0.2905725217998157
3276,0.2384487818882924
3277,0.35315960791637063
3278,0.48670503851754976
3279,0.23650445199535436
3280,0.4938231721562779
3281,0.27122632725286017
3282,0.2861235730792834
3283,0.3080015268253184
3284,0.2708409651953351
3285,0.3636993516968058
3286,0.7469363422250919
3287,0.6041520863690545
3288,0.7026932814832504
3289,0.34614564152979393
3290,0.5383479930346484
3291,0.6386702234889301
3292,0.6407202335560297
3293,0.6494052288067993
3294,0.3499313785054764
3295,0.6984579577494087
3296,0.26240961342146474
3297,0.4138133556574258
3298,0.2959533145206134
3299,0.3974563420109158
3300,0.43939608159193294
3301,0.5536228009076896
3302,0.6529113028958748
3303,0.25856398602454533
3304,0.5767920208344307
3305,0.5016307571893727
3306,0.3620507760675667
3307,0.3792601891212653
3308,0.6360262176257242
3309,0.6591355179643802
3310,0.6384971307853923
3311,0.29510851866708926
3312,0.7513222565113322
3313,0.582497090030305
3314,0.3173305071605397
3315,0.6976718839352182
3316,0.512827290727476
3317,0.32169685385023755
3318,0.47876532407194083
3319,0.3604733652569835
3320,0.5882193703708442
3321,0.39434868701728865
3322,0.5132110692934746
3323,0.2911852774112794
3324,0.3773101925294328
3325,0.6086576169040665
3326,0.6576752803901438
3327,0.6675616206689451
3328,0.707550394705785
3329,0.7609706706190253
3330,0.7258361159007752
3331,0.6914101763744697
3332,0.5952503438657699
3333,0.6688031977073006
3334,0.7039760611982047
3335,0.6863281963384446
3336,0.5155070850244907
3337,0.753305425101234
3338,0.3235294926732957
3339,0.5853121678343197
3340,0.6604968714997963
3341,0.7103235100341702
3342,0.7271124420821737
3343,0.4872692232496226
3344,0.7409824679487345
3345,0.4110633751083089
3346,0.6267038805490638
3347,0.6819436606302599
3348,0.654721462230471
3349,0.4997541668272391
3350,0.7539801843083516
3351,0.6705204712956487
3352,0.4998467211102522
3353,0.7388727368918473
3354,0.6794192720014925
3355,0.5288626485738133
3356,0.5292439139101304
3357,0.7147325618341575
3358,0.3213120594216777
3359,0.7061075923667428
3360,0.6543153944956712
3361,0.6378619657998524
3362,0.7241870558476735
3363,0.6461378204564282
3364,0.7400836178138402
3365,0.6455467991584167
3366,0.705450051532129
3367,0.7170586592965364
3368,0.598642594827855
3369,0.630809651025988
3370,0.588872527034107
3371,0.7427307320366727
3372,0.6523311974373385
3373,0.4978549035389923
3374,0.6789636913310915
3375,0.5994989407871849
3376,0.6094764261291407
3377,0.3215897927803605
3378,0.7510027997689532
3379,0.6942025111756268
3380,0.6850884237785795
3381,0.5828549291984613
3382,0.29421320212245095
3383,0.33375857573982215
3384,0.7065931950080275
3385,0.4588855184984208
3386,0.6373430167898985
3387,0.6734816659574024
3388,0.7455535942727483
3389,0.6250041966326532
3390,0.7609706706190253
3391,0.6981405073428578
3392,0.24817480150912222
3393,0.4562255970014755
3394,0.3233605380859269
3395,0.7313623742364181
3396,0.7661440765400198
3397,0.28334460885775753
3398,0.2156504285883683
3399,0.27866524057209524
3400,0.36067470818709974
3401,0.3331054668447574
3402,0.23431699179058785
3403,0.2765470011565011
3404,0.32962525536525167
3405,0.257070337838232
3406,0.23588104992808168
3407,0.27717422854614054
3408,0.31749515201428213
3409,0.5166702588275542
3410,0.29405755531950656
3411,0.5188014004291333
3412,0.23376901462013508
3413,0.25040416243447633
3414,0.23436866032781262
3415,0.26317503675841875
3416,0.6033931374237455
3417,0.391268270041142
3418,0.23436866032781262
3419,0.25234095165711856
3420,0.2437587859176819
3421,0.3113824928262151
3422,0.4344795674376969
3423,0.26155919358094454
3424,0.3127597642182215
3425,0.349882656598021
3426,0.2746704724190474
3427,0.22200933394053585
3428,0.263198308180418
3429,0.22223016135944235
3430,0.29339811501290136
3431,0.25550982685470425
3432,0.3882022022582218
3433,0.37307064800855594
3434,0.2745695106097139
3435,0.4150478776914799
3436,0.2884602627016461
3437,0.6062426426222043
3438,0.3637319761831196
3439,0.544926208419295
3440,0.27303174592730195
3441,0.4547138893477712
3442,0.4432880686104485
3443,0.2342173258946818
3444,0.38286992466255393
3445,0.2944976719712123
3446,0.7199382443765031
3447,0.262532493771457
3448,0.2654284066889697
3449,0.2936331161133096
3450,0.28730182329662396
3451,0.3188884766085406
3452,0.4395214354970139
3453,0.2469593590112183
3454,0.2513777572125079
3455,0.2670947660429567
3456,0.21573679303250123
3457,0.4377950752171024
3458,0.19935662547888294
3459,0.3251088493754516
3460,0.3547647788708579
3461,0.2936331161133096
3462,0.40174570079628563
3463,0.22749299773392834
3464,0.24255366871255157
3465,0.6498563212926384
3466,0.24327264668844464
3467,0.34128797268477423
3468,0.2530444207381019
3469,0.6354661038739678
3470,0.6700241234879465
3471,0.6519877104856536
3472,0.6115172385866898
3473,0.7184607264318985
3474,0.5153421725467517
3475,0.724174150491325
3476,0.3420045843027311
3477,0.6228915564284151
3478,0.5405391378029887
3479,0.6439364028405639
3480,0.7193238628967039
3481,0.642091554882575
3482,0.2264568516052377
3483,0.3190339903797071
3484,0.3069689135086974
3485,0.6095782598334062
3486,0.4996345041919195
3487,0.3550949027173208
3488,0.4125613922450504
3489,0.2512455676529091
3490,0.6265944878246986
3491,0.37573294863534135
3492,0.36895211329399824
3493,0.2573689074228113
3494,0.2655917669795981
3495,0.5022343642160279
3496,0.7064113851058569
3497,0.4054935885588967
3498,0.5367746600299725
3499,0.259511353754144
3500,0.35750275535179543
3501,0.2303182224448685
3502,0.6115876089711898
3503,0.5911619749159999
3504,0.25600027180779134
3505,0.2588444793479242
3506,0.6206731945082058
3507,0.46319569199553434
3508,0.3678714712169724
3509,0.27370657687708216
3510,0.5608054650052668
3511,0.48152557972801624
3512,0.5812729716338804
3513,0.3452116843748395
3514,0.5549432645008211
3515,0.4219725839328593
3516,0.48333400757695566
3517,0.6095207492478463
3518,0.3329174245309972
3519,0.5789040028999644
3520,0.3629505192491397
3521,0.6437115700190066
3522,0.6782994698983515
3523,0.5576128811086071
3524,0.47828137763083733
3525,0.5745125068243242
3526,0.7297943599605798
3527,0.3479131518134097
3528,0.27946212478675847
3529,0.3236522004987245
3530,0.49724385175030994
3531,0.37993516548193934
3532,0.35613973073995797
3533,0.26459613048966035
3534,0.47349166380474383
3535,0.31350822070491335
3536,0.43158614914430615
3537,0.38092909640622763
3538,0.4322468850825147
3539,0.7425675294894296
3540,0.29815984443737237
3541,0.6916996223007862
3542,0.6746856558426537
3543,0.3585570204852785
3544,0.50500014558593
3545,0.26226374802383445
3546,0.22005625281082897
3547,0.7162524749936099
3548,0.28149016538694616
3549,0.6731464114637719
3550,0.5128355796757454
3551,0.6861126123617336
3552,0.6252552374305147
3553,0.24646665978753007
3554,0.5714156925525735
3555,0.35079717323396736
3556,0.7031543508532889
3557,0.47908742603269
3558,0.7200764785144138
3559,0.6678101331585885
3560,0.34553859765339223
3561,0.7043469110831752
3562,0.624778833027043
3563,0.7103378672300279
3564,0.3856147224266766
3565,0.6557440581909126
3566,0.28861718266977227
3567,0.45523785278243745
3568,0.6692145506310408
3569,0.5717549497964834
3570,0.6665892286991867
3571,0.42625349732025286
3572,0.7043469110831752
3573,0.32070189749521183
3574,0.6542797508355204
3575,0.49185223150505697
3576,0.2748813177487898
3577,0.6623632165073685
3578,0.7148359244762098
3579,0.31505831499526926
3580,0.5671183463364002
3581,0.25481943413029917
3582,0.6885913166955278
3583,0.6956440957381194
3584,0.3121774355753358
3585,0.593916395648248
3586,0.36439482856658334
3587,0.7483218201611319
3588,0.5494077989254584
3589,0.7148359244762098
3590,0.2454258838595264
3591,0.7148359244762098
3592,0.7754749664361722
3593,0.735036249115001
3594,0.42923686126903426
3595,0.7358400036096592
3596,0.6810573670832
3597,0.7148359244762098
3598,0.6903344735283602
3599,0.251957392209282
3600,0.7148359244762098
3601,0.37884945924059227
3602,0.6354167861194054
3603,0.7148359244762098
3604,0.7148359244762098
3605,0.31959951900483113
3606,0.620163771856894
3607,0.31219677859372763
3608,0.3122831610867546
3609,0.7632392503805192
3610,0.7148359244762098
3611,0.6157554886915827
3612,0.6494098628740315
3613,0.7148359244762098
3614,0.7148359244762098
3615,0.6367818053682278
3616,0.5531570512690506
3617,0.7237249915362433
3618,0.3639883308123914
3619,0.63038531858857
3620,0.4906974340494039
3621,0.7323225717831082
3622,0.26960878178257186
3623,0.4811519629793749
3624,0.3934472223620483
3625,0.3742163890211439
3626,0.4870200520485156
3627,0.3543988866877559
3628,0.5941598632191533
3629,0.5957133908316529
3630,0.2902613284111454
3631,0.2201336243914894
3632,0.733706658918166
3633,0.2750309376336716
3634,0.2768800285027883
3635,0.27546608539674755
3636,0.26399260692103255
3637,0.37309432259428843
3638,0.6233539393596234
3639,0.36201440236484517
3640,0.647748372059834
3641,0.6584259251688171
3642,0.6352570236186307
3643,0.4208168398238931
3644,0.4345331659107373
3645,0.36575110192956384
3646,0.3254243999413218
3647,0.5040686240446035
3648,0.2843217190164387
3649,0.30684363613690235
3650,0.25673049315758306
3651,0.6228689166476606
3652,0.7755805477587162
3653,0.531855837257579
3654,0.7041811706836089
3655,0.27974551687366916
3656,0.5872094570421196
3657,0.5004141186952569
3658,0.6419960475843003
3659,0.5536052064670848
3660,0.7228669215860538
3661,0.23869184553886033
3662,0.2220840981699042
3663,0.3631515402880889
3664,0.26075742147580067
3665,0.262542281511675
3666,0.2718413222862458
3667,0.24074156426652094
3668,0.6087724780202209
3669,0.45611761145776003
3670,0.24074156426652094
3671,0.49799662089786534
3672,0.26154892124616336
3673,0.7206515189919311
3674,0.24828754997296537
3675,0.2561448773817869
3676,0.37488926300273295
3677,0.20458566456799915
3678,0.27766219182785734
3679,0.6906421755878766
3680,0.2842241528692527
3681,0.24074156426652094
3682,0.3981834224778483
3683,0.24074156426652094
3684,0.3208869154676712
3685,0.22222200414809104
3686,0.38476884922058124
3687,0.7206515189919311
3688,0.47509125948663566
3689,0.36707137443484555
3690,0.25732432258959304
3691,0.6828348742449837
3692,0.5235419686637711
3693,0.23825697528056944
3694,0.28369123417506004
3695,0.6089690745823528
3696,0.24074156426652094
3697,0.39345089511864983
3698,0.35160784373178117
3699,0.24816426131107874
3700,0.2285626804686684
3701,0.2199019771269311
3702,0.22825520862596077
3703,0.21267101853053677
3704,0.27688878735609845
3705,0.33652940989356317
3706,0.39844395547481504
3707,0.29501169768222635
3708,0.2518148172330483
3709,0.28751415438554784
3710,0.2374323063818875
3711,0.46871658055082344
3712,0.3145180791906396
3713,0.23360820734597154
3714,0.3823793667753411
3715,0.42557884170963184
3716,0.22525410143344615
3717,0.38752700446560795
3718,0.31452914530784837
3719,0.37404683858510485
3720,0.42013310989713737
3721,0.2428127299566188
3722,0.2606649658376613
3723,0.29296962642569285
3724,0.2644494659522703
3725,0.23080776680649534
3726,0.21759466328075047
3727,0.2822690472136221
3728,0.5201469883193661
3729,0.285330678546666
3730,0.5165788421249211
3731,0.2557334455550852
3732,0.2908617673206281
3733,0.43077829297538967
3734,0.23618749585199036
3735,0.21898383514478764
3736,0.2941479719855641
3737,0.27826042455348793
3738,0.33787730841389185
3739,0.2543795690372262
3740,0.48078730460738317
3741,0.2963507169663031
3742,0.5923757422054915
3743,0.2485285226718854
3744,0.3771530817730679
3745,0.4646898425607118
3746,0.26168905252178076
3747,0.33129163073400064
3748,0.23667762982088614
3749,0.3598310487515703
3750,0.5889764133700688
3751,0.5065993411401644
3752,0.2973214179505428
3753,0.4472005536749477
3754,0.3619016474849589
3755,0.5202962148372923
3756,0.2654224826583765
3757,0.2557551193123077
3758,0.24751768684855077
3759,0.3344543326995856
3760,0.3665479163478905
3761,0.5484316147921285
3762,0.38869337226027506
3763,0.47180056949687793
3764,0.4060202581480448
3765,0.2852719785116937
3766,0.24030232778590435
3767,0.2142491880367737
3768,0.5972562385382764
3769,0.48135459018297944
3770,0.514843880147617
3771,0.25399330088597327
3772,0.462411447238064
3773,0.28267183582621336
3774,0.4732306180177751
3775,0.31449431621249746
3776,0.6853912142599361
3777,0.3419387409456381
3778,0.5271380343360855
