id,word2vec_tree,elmo_tree,glove_tree,bert_tree,elmo_net,bert_net,w2v_net,glove_net,tf_uni,tf_bi,tf_tri,keyword_veracity
3157,0.249731832011494,0.26792119579095985,0.2488403671678941,0.14897434660249526,0.030227453,0.02237907,0.004066527,0.014434278,0.06747719999999999,0.15008429,0.14934042,0.14285714285714285
3158,0.4279543147887528,0.3287885328809684,0.4738298848559396,0.30164334695520506,0.12533733,0.09561491,0.049484223,0.5448675000000001,0.116457164,0.18034533,0.2607429,0.14285714285714285
3159,0.22192326911089105,0.256450848735363,0.2338720719739516,0.14211760255955438,0.067617655,0.015915363999999998,0.031786114,0.0033694804,0.048894614,0.15921158,0.08854982,0.14285714285714285
3161,0.6604523189684135,0.7347963981853919,0.7053379198972707,0.6773150745709959,0.89695466,0.68870795,0.99602866,0.8151705,0.6049007,0.556791,0.4619856,0.14285714285714285
3162,0.6747933086767571,0.7137882242308061,0.6394941116078993,0.7365076639332375,0.66090035,0.7825847,0.98137474,0.41838565,0.3196721,0.21424079,0.4295156,0.14285714285714285
3163,0.32339017300022466,0.2400776050781658,0.2952908542328673,0.18405429575080293,0.10401636,0.08251336,0.06303719,0.04892096,0.05317402,0.06534305,0.09564924,0.14285714285714285
3165,0.3719315366456981,0.5190098200123646,0.4508160799429671,0.3562387328945933,0.4384856,0.43054527,0.16914162,0.16305265,0.3734229,0.53292954,0.5058617,0.14285714285714285
3166,0.37408714761193423,0.3202625697648599,0.3915228776108203,0.2923996592475102,0.19227993,0.19850972,0.10207632,0.14367571,0.11396834,0.23611787,0.17109424,0.14285714285714285
3167,0.232173125478918,0.2648977472501656,0.29093750802821905,0.2391568471830799,0.03127882,0.2628551,0.18280858,0.1127086,0.05056703,0.16970718,0.11130312,0.14285714285714285
3168,0.3590334870700255,0.2708522084740831,0.5709992494657097,0.3645790377164168,0.31271577,0.504436,0.11812097,0.48931468,0.21050909,0.40065852,0.41247642,0.14285714285714285
3170,0.33659367015213554,0.3033627422412458,0.28001025629360105,0.29801443016417106,0.37220073,0.30793214,0.008978516,0.29879975,0.09701389,0.2138009,0.25907534,0.14285714285714285
3171,0.2521549727202828,0.3048017610253487,0.3085085207538112,0.1762322178928622,0.019081295,0.21420407,0.32064953,0.3153253,0.11519605,0.2312983,0.14071867,0.14285714285714285
3172,0.2726915556681023,0.292744613604352,0.28132150192587296,0.2041222343068747,0.029369712000000006,0.056288958,0.43628952,0.116265684,0.09236395,0.19456533,0.23650643,0.14285714285714285
3173,0.21632209664129515,0.275254522087255,0.2446125567823938,0.21478266874341284,0.21572709,0.049916685,0.056998402,0.09260905,0.08321154,0.22172281,0.15957713,0.14285714285714285
3174,0.3968369878184432,0.4461890613537139,0.2442602667202028,0.2586178545652699,0.11435673,0.11268696,0.0030223131,0.14199874,0.06965273599999999,0.18224263,0.16149417,0.14285714285714285
3175,0.32845137527048346,0.32909278757934785,0.19743469325300728,0.1459590198555547,0.09609428,0.2198289,0.10125917,0.13025218,0.075885445,0.21536759,0.21564665,0.14285714285714285
3176,0.3044971214726605,0.27230291902220993,0.28516872484457045,0.2356136960208588,0.07569450000000001,0.11026463,0.041426092000000005,0.11512193,0.09287101,0.23729312,0.18259168,0.14285714285714285
3177,0.5541096200071264,0.5349165252429707,0.5210229717175341,0.4812349504108971,0.4486060000000001,0.24165249,0.97046053,0.4668441,0.29928130000000003,0.4586665,0.4911327999999999,0.14285714285714285
3179,0.4195291743729522,0.3777341498715464,0.3635985067489135,0.4661723514002181,0.47966775,0.6030154999999999,0.1025596,0.11072719,0.44912428,0.5608218,0.33429580000000003,0.14285714285714285
3180,0.6354577908507165,0.5994352581331337,0.5562497613551379,0.6535379673595567,0.46587047,0.5952725,0.9334841,0.647487,0.33923784,0.26855782,0.3084513,0.14285714285714285
3181,0.2963066024117541,0.31785410006095743,0.33085774020172154,0.292491616982175,0.08808711,0.16156372,0.051544666,0.09334609,0.13609028,0.31026882,0.22381175,0.14285714285714285
3182,0.245310245988452,0.24872114943284895,0.29193247702350555,0.20902049810948686,0.06555,0.032689244,0.01659298,0.042463154,0.1404407,0.26291445,0.22314617,0.14285714285714285
3183,0.2376711697233756,0.29368644011216705,0.2384340287256191,0.12890195914091954,0.051324427,0.033102453,0.02788645,0.0088481605,0.13220212,0.23160997,0.27078414,0.14285714285714285
3184,0.4128893075811696,0.4405496444039865,0.31369868606356943,0.2629254659570611,0.16098008,0.14540473,0.02284193,0.144831,0.6782047,0.67221665,0.6294856,0.14285714285714285
3185,0.2486604198284384,0.3129111317910014,0.2130738332691342,0.15388198544918802,0.059320122,0.03560868,0.04586625,0.08832282,0.108486414,0.18901145,0.18594572,0.14285714285714285
3186,0.21484473967522852,0.2264228591770452,0.2350902477530991,0.14779014890801145,0.05275321,0.03388995,0.018358767,0.04528311,0.016300708,0.04189527,0.043858945,0.14285714285714285
3188,0.27675697614101635,0.33689635560070924,0.35312890290640786,0.1929164007141168,0.076949835,0.030435175,0.01412648,0.26294237,0.11181474,0.1790967,0.25439143,0.14285714285714285
3189,0.2413494635943657,0.2676628438075265,0.2616618113991117,0.18106073801639724,0.023012549,0.064971924,0.0133674145,0.12301877,0.027344376,0.07967874400000001,0.095272034,0.14285714285714285
3190,0.2312079993527165,0.3044988774540733,0.27377369487186565,0.1767327008578908,0.12985465,0.07835612,0.030357271,0.14029899,0.077537,0.17683911,0.14991447,0.14285714285714285
3191,0.3284732980087998,0.3087249649780226,0.2284622647379763,0.16364862662107055,0.061204225,0.09622711,0.0014308691,0.013822824,0.04830554,0.07973054,0.09710258,0.14285714285714285
3192,0.2506641230305094,0.2527049194240941,0.2140158347181254,0.20710768267461727,0.010371327,0.123184204,0.00021091104,0.0014882385999999998,0.026554883,0.05511251,0.05431336,0.14285714285714285
3193,0.2614688033875016,0.29087791336973845,0.2648134008593926,0.18783404530846445,0.08972126,0.14379719,0.009635538,0.006755501,0.09580239999999997,0.17412728,0.20456803,0.14285714285714285
3195,0.21740619960808447,0.2323928107577711,0.21819971988938167,0.19660585526698787,0.041290343,0.06904182,0.03343144,0.05546668,0.056082785,0.22638696,0.07448524,0.14285714285714285
3196,0.35054307160388226,0.4713215047390532,0.49540308105520897,0.45007095150581344,0.049945027,0.04538387,0.20873708,0.1527622,0.04208088,0.16790554,0.14647946,0.14285714285714285
3197,0.2895528958797237,0.2679878853035672,0.3250690110395628,0.1615071135714335,0.093775064,0.10901144,0.026183754,0.039563775,0.2897479,0.41713014,0.37530008,0.14285714285714285
3198,0.2611419136552949,0.20797107500260545,0.2505327081692249,0.19594687299370184,0.1064924,0.13544801,0.01813057,0.01826182,0.063850194,0.18193138,0.15583110000000006,0.14285714285714285
3199,0.2691997085325669,0.32409999218138885,0.35526252445570194,0.3001045445644533,0.2491579,0.056340933,0.27422440000000003,0.34327906,0.08864847,0.19044587,0.22929236,0.14285714285714285
3200,0.2266392431919447,0.2311484582559909,0.2620904981648305,0.16678350090880295,0.043539166,0.033134937,0.22752503,0.08541760000000001,0.09057078,0.104688555,0.14032167,0.14285714285714285
3201,0.3632538510324127,0.377661860796549,0.2456922943971077,0.3145158599031753,0.13181618,0.09544137,0.023335367000000003,0.06417411599999999,0.11371285,0.25906384,0.16745844,0.14285714285714285
3205,0.2464553278811528,0.26946410772646745,0.2535989649861561,0.2088091923063423,0.09352738,0.031324506,0.023778647000000003,0.042550057,0.15909603,0.16405287,0.18797606,0.25925925925925924
3210,0.22636454315436444,0.2467242352358189,0.2460640144218573,0.1270316041823958,0.02896449,0.20479363,0.24456438,0.084984034,0.0526067,0.17488593,0.12803775,0.25925925925925924
3211,0.3401722280253442,0.29943725487647826,0.2411113606467885,0.12658814752362182,0.017025292,0.020014256,0.03628829,0.16840738,0.009188861,0.06395367,0.012801379,0.25925925925925924
3212,0.6532650526159522,0.6964007607419969,0.5942006744942965,0.7851418110336186,0.97170746,0.8388177,0.9999837,0.9350527,0.85867584,0.5379948,0.86530775,0.25925925925925924
3216,0.2840752419343445,0.3133292510328499,0.29088665153744714,0.22063381743897628,0.04119107,0.038939655,0.05284515,0.17391327,0.013287216,0.06164369,0.014222503,0.25925925925925924
3217,0.2862611976732569,0.3446354155450264,0.32660219036004035,0.2037929237187804,0.16699299,0.1396415,0.24385178,0.24848619,0.10728225,0.33244120000000005,0.213195,0.25925925925925924
3218,0.2868826625369927,0.2968004879895883,0.2386097468538217,0.21566165429251732,0.03755796,0.028300911,0.0593068,0.26458487,0.008351862,0.10109258,0.016080707,0.25925925925925924
3219,0.31942618640798404,0.2948628537587982,0.2293742677562508,0.2406545623353534,0.039324224,0.07992187,0.029458135,0.19463658,0.014972687,0.06368637,0.024352282000000003,0.25925925925925924
3221,0.372460527662864,0.3885529832131379,0.36011314303474473,0.4223070202143025,0.06582495599999999,0.091329396,0.028605968,0.13288116,0.038110822,0.13330439,0.105831176,0.25925925925925924
3222,0.32299278115691943,0.2948075885586382,0.24447107953448274,0.19702536206011534,0.030850708,0.06751489999999999,0.1230391,0.18512288,0.010010064,0.06250775,0.010270685,0.25925925925925924
3225,0.3140554858643806,0.3680206458128878,0.4290304433479798,0.2008429178138444,0.020166159,0.05268264,0.08997905,0.07050663,0.053606212,0.1689685,0.105523676,0.25925925925925924
3227,0.372460527662864,0.3154337508641413,0.36011314303474473,0.2261974175464264,0.039608300000000006,0.061754853,0.028605968,0.13288116,0.038110822,0.13330439,0.105831176,0.25925925925925924
3229,0.3032514989564731,0.2941271751093487,0.2967646391578855,0.15767534949184578,0.122180164,0.09982604,0.041422606,0.1670863,0.20100597,0.29502335,0.21784067,0.25925925925925924
3231,0.4476364152928949,0.4884900387231214,0.5343052554948581,0.5771862293106036,0.27823168,0.057442695,0.98076046,0.64387363,0.35565397,0.29517740000000003,0.38749477,0.25925925925925924
3235,0.27474772356843224,0.3616495482307233,0.28218379939725585,0.25703361641821,0.031460464,0.17902604,0.089298695,0.19814599,0.011392087,0.06418991,0.01079008,0.25925925925925924
3236,0.6721030067730973,0.7097057123718028,0.7342454477255307,0.7760700741325371,0.9956211,0.84380037,0.9993638,0.98482096,0.8281983,0.8652518,0.76053166,0.25925925925925924
3237,0.29123274184672804,0.3779740625122228,0.23758582455797025,0.1887871196979268,0.03394568,0.031157047,0.04550585,0.1625436,0.01068598,0.113241136,0.0125716925,0.25925925925925924
3239,0.2506334403273412,0.3090177118616993,0.3083594818924808,0.19596952020824315,0.03982663,0.053718746,0.04102069,0.19784495,0.013881266,0.0589121,0.009771675,0.25925925925925924
3240,0.3514498425748579,0.4169890983221876,0.3781129100097396,0.4286193502259472,0.03534642,0.036022782,0.20723015,0.2889285,0.011361748,0.0664556,0.016385943,0.25925925925925924
3241,0.34702627261136343,0.3182236348855897,0.4558603312330364,0.21854409003580005,0.26831895,0.10155931,0.17040786,0.2203553,0.24852395,0.44348967,0.23689425,0.25925925925925924
3242,0.2320008165183521,0.2433282389489389,0.2315829477892928,0.15905037753382836,0.0658969,0.07418206,0.007036566700000001,0.06115967,0.030532837,0.106933385,0.08330536,0.25925925925925924
3243,0.29050179651777164,0.3593275739779213,0.3213774008629782,0.20203814602390188,0.03498155,0.06976080000000001,0.04208207,0.22451943,0.012142926,0.11048776,0.013635308,0.25925925925925924
3244,0.3365884099960345,0.3701534603380532,0.31528543207507714,0.20526459554848991,0.030504614,0.022324204,0.03300199,0.14503479,0.0123640895,0.08991310000000001,0.017736197,0.25925925925925924
3245,0.2564629105108042,0.2976572126770769,0.2730298532581121,0.16097816058228834,0.0138399005,0.043887973,0.118240476,0.009580463,0.098162204,0.33058506,0.27566725,0.25925925925925924
3248,0.686907794033649,0.626320897092104,0.6478096974967436,0.8700627400872232,0.95850253,0.99799955,0.999606,0.96745765,0.89155483,0.60545677,0.89050496,0.25925925925925924
3249,0.2511347832969867,0.2612843043936094,0.3207715342208277,0.1528410131739425,0.010198921,0.040367782000000005,0.036714256,0.04813817,0.202286,0.27484244,0.29492205,0.25925925925925924
3252,0.5657873342209564,0.6630894582399856,0.5259998342082072,0.6884418571973117,0.29242718,0.457669,0.9951815,0.7608063,0.12883723,0.18088606,0.28729665,0.25925925925925924
3253,0.5576585863700351,0.6554583549042557,0.42851477127774346,0.5194203234857312,0.1564078,0.02920714,0.8026755999999999,0.21348467,0.10899082,0.23984566,0.30153543,0.14705882352941174
3255,0.6346518856120092,0.4532930917872554,0.4858219943955941,0.5392418596356379,0.14610931,0.68195367,0.0877558,0.35672897,0.18328774,0.34950396,0.39933962,0.14705882352941174
3256,0.5478205247522301,0.3413029609783712,0.4109236983654952,0.32270403056656416,0.08285135,0.33914685,0.17407238,0.20230329,0.2262303,0.40835184,0.44994795,0.14705882352941174
3259,0.33976448191813624,0.4078600841332489,0.3264947913003726,0.2804864247017027,0.068011165,0.06310925,0.032605022000000004,0.3488905,0.11154938,0.17607734,0.20518139,0.14705882352941174
3260,0.31311901844976114,0.27007852707007485,0.2690491035659241,0.20111448275385327,0.12385449,0.1176877,0.0007214844,0.15779069,0.061778218,0.10034463,0.11629596,0.14705882352941174
3262,0.4209170744793519,0.415558917539026,0.4584454296458967,0.361075104449507,0.37435108,0.25070405,0.5231718,0.5344708,0.21993661,0.48048556,0.42712754,0.14705882352941174
3263,0.28447576211328485,0.2841944748949095,0.2388197016275712,0.2303410061472489,0.15536407,0.03368941,0.054810077,0.011599362,0.026964366,0.03102696,0.04677236,0.14705882352941174
3264,0.21363515113474368,0.2684264305916637,0.25143661904387143,0.13802619061208354,0.08023441,0.027127594,0.03917992,0.012996852,0.03464228,0.112094164,0.09148994,0.14705882352941174
3265,0.334319959245758,0.27980999701180664,0.3336395808529969,0.1880452291477251,0.14772308,0.06431931,1.7352568e-05,0.17316252,0.08409628,0.05927944,0.21553707,0.14705882352941174
3266,0.6346518856120092,0.4687175216160082,0.4858219943955941,0.5363568745074427,0.17190781,0.6502565,0.0877558,0.35672897,0.18328777,0.34950393,0.39933962,0.14705882352941174
3270,0.6346518856120092,0.597687329320974,0.4858219943955941,0.8160504448434616,0.18866768,0.53598523,0.0877558,0.35672897,0.18328777,0.34950393,0.39933962,0.14705882352941174
3274,0.3031659676287537,0.26565746571668536,0.2973480056999803,0.2876242138991193,0.16946408,0.092315406,0.03171304,0.16555999999999998,0.20602843,0.25683117,0.30897498,0.14705882352941174
3275,0.2115747423081165,0.34809836936202004,0.2252005141217921,0.1802072019871148,0.025705397,0.06900975,0.011926591,0.14560792,0.03392154,0.08608353,0.10475749,0.14705882352941174
3276,0.25037292416748713,0.2755878683412334,0.2384805003979649,0.17014371995044472,0.05512619,0.004551798,0.03859034,0.03601539,0.028571457,0.04950741,0.069075525,0.14705882352941174
3277,0.2981540074167192,0.28284591224778577,0.24644482969928005,0.10260584755325072,0.06186843,0.01822269,0.03435117,0.092044085,0.12761804,0.20113596,0.24951291,0.14705882352941174
3278,0.33004158068068684,0.2754205991840566,0.374069628637104,0.16278993700527816,0.08109611,0.012599021,0.011041462,0.15875793,0.06832743,0.14016613,0.24234599,0.14705882352941174
3280,0.6068376267368208,0.6543830976538538,0.6568876570337283,0.8490422082946865,0.94320047,0.70814246,0.9998318000000002,0.95203114,0.8448460999999999,0.96005654,0.9012474,0.14705882352941174
3281,0.27852358890467943,0.3417609716463555,0.2383757474715184,0.2019576420916606,0.10659692,0.24127433,0.32743862,0.26771042,0.06725451,0.1935957,0.1785641,0.14705882352941174
3282,0.4168701028529114,0.3885545799283002,0.4679884742050425,0.4281515855456085,0.45456815,0.47767597,0.28850633,0.39014858,0.0962238,0.25535256,0.16421953,0.14705882352941174
3283,0.2183590040460925,0.2314596025613172,0.2393767368909609,0.13250066882174086,0.038754404,0.02984503,0.02690804,0.25199163,0.028776407,0.05750376,0.13726678,0.14705882352941174
3284,0.3750730201910852,0.2437998967091884,0.2839716523358957,0.1350343779918855,0.006886363,0.004232228,0.010155171,0.18899137,0.08762264,0.2243661,0.15717703,0.14705882352941174
3285,0.2619348766708269,0.2745243305181825,0.2455274460141353,0.16774629742499828,0.043938607000000005,0.03341621,0.017963469,0.33762273,0.026668668,0.072348356,0.07822025,0.14705882352941174
3286,0.5212079244454979,0.6397683282659813,0.5909192976777071,0.5478967023413644,0.84025836,0.37923393,0.8627869,0.7153833,0.25417185,0.27255392,0.39800894,0.14705882352941174
3287,0.3612906242988389,0.2185534633476469,0.2827448452304623,0.18068673011624006,0.040539593,0.08249044400000001,0.01174733,0.08466321,0.09452394,0.1904982,0.17769298,0.14705882352941174
3288,0.4142369191172641,0.4462560511488028,0.324505307879763,0.540261294070967,0.06301459999999999,0.26016444,0.015087068,0.32049423,0.23430535,0.25095952,0.36432645,0.14705882352941174
3289,0.5912890414621508,0.3949699809421509,0.6162946981410393,0.5754047407139955,0.055202574,0.5648098000000001,0.17201889,0.3519178,0.29472822,0.49811357,0.4858948,0.14705882352941174
3292,0.2519555219630661,0.36454645353500864,0.2834207609008358,0.15616812894562845,0.12663087,0.038265616,0.035893083,0.0029779673,0.10906395,0.20773488,0.22097787,0.14705882352941174
3295,0.4659122680438417,0.4119579230659691,0.3255439007610994,0.4135340651067733,0.30746698,0.35413979999999995,0.5979302,0.5550528,0.02690515,0.09363097,0.06908354,0.14705882352941174
3296,0.5379930602392703,0.3667564932330515,0.32949146234394266,0.2502916858378187,0.1004518,0.13187599,0.10814488,0.28726298,0.070121825,0.10816863,0.114156514,0.14705882352941174
3297,0.2373377633252467,0.29849577464292965,0.2299780356005109,0.13299406928798435,0.070354104,0.027732164,0.06276825,0.019019723,0.027927488,0.07358912,0.085377276,0.14705882352941174
3299,0.3077242640833933,0.42931702119483,0.28489873471285865,0.4256347361304999,0.073675394,0.06729451,0.13492215,0.17971584,0.07019946,0.11462358,0.13741061,0.14705882352941174
3300,0.2514556053605476,0.22595258242648675,0.19865821687245333,0.10231805541231437,0.00799185,0.013448298,0.05629933,0.024377286,0.059924573,0.13298437,0.120684445,0.14705882352941174
