,word2vec_score
3096,0.3114380066713175
3097,0.30004046048734023
3098,0.30011237647680145
3099,0.6725048686539307
3100,0.24390604237262034
3101,0.32030003965867015
3102,0.27638527869550905
3103,0.25954662249237614
3104,0.2478287747338112
3105,0.36802562578306264
3106,0.3077376879251747
3107,0.3272199370224911
3108,0.5870145077569883
3109,0.5975987007492061
3110,0.4763027787398957
3111,0.27015795226620865
3112,0.3192123644173282
3113,0.2432630754931128
3114,0.29359009553416693
3115,0.2614875143399805
3116,0.658462181790042
3117,0.2709263239022631
3118,0.2469218002996282
3119,0.40222766655448894
3120,0.3072387455486035
3121,0.22957518796614043
3122,0.348411723439895
3123,0.6069103764114763
3124,0.663705498545498
3125,0.32433251158675525
3126,0.4882969403920848
3127,0.44344146428617714
3128,0.2500423916458979
3129,0.23774325437084842
3130,0.3622773395156259
3131,0.6226982781671976
3132,0.3937863360054882
3133,0.5258754139014148
3134,0.5747431292600018
3135,0.4702988294521738
3136,0.5258754139014148
3137,0.37441295829286353
3138,0.3187675416208866
3139,0.3518579098320777
3140,0.6464744293841924
3141,0.2809618085993371
3142,0.38473198424666577
3143,0.6656599679712688
3144,0.3821357878457186
3145,0.3171626743448331
3146,0.33784342599202016
3147,0.2710779898716537
3148,0.7624850337586023
3149,0.5790843728394659
3150,0.3823566257589858
3151,0.30173659253442037
3152,0.6309300013008874
3153,0.33655344055409325
3154,0.27086265216536115
3155,0.5062652361945782
3156,0.447878638420399
3157,0.44115423961689315
3158,0.6966614929911997
3159,0.3049253281631624
3160,0.5735129315981604
3161,0.2605957804518617
3162,0.6192686887271697
3163,0.2842779161491696
3164,0.6595535717802996
3165,0.4128529432950102
3166,0.28245855587923535
3167,0.36136145189428803
3168,0.49591415169571584
3169,0.2741417864356041
3170,0.48543960164077005
3171,0.5453314080459946
3172,0.5763191963222479
3173,0.7130794146318435
3174,0.5307724254400924
3175,0.24884945614542886
3176,0.34114472958927955
3177,0.6011461029426458
3178,0.7116353471502423
3179,0.48307507946641665
3180,0.3563129259494137
3181,0.3917498608521685
3182,0.7133104016013178
3183,0.6968179968102858
3184,0.4965703502905911
3185,0.3541410819266318
3186,0.7023633126875429
3187,0.2598001733426682
3188,0.5212382321330015
3189,0.32612436680726126
3190,0.37366736018508584
3191,0.5637915120130874
3192,0.36249510713505584
3193,0.4559374669373815
3194,0.662566489040189
3195,0.7352687936454737
3196,0.5864582833756111
3197,0.30659822817869076
3198,0.45160410191997136
3199,0.6535587355581131
3200,0.6204004044842371
3201,0.7079522364770858
3202,0.46852180111844033
3203,0.5709380350454243
3204,0.2487708305090272
3205,0.5751002533562447
3206,0.44330353724534843
3207,0.3076597462445176
3208,0.6084849606761802
3209,0.6047666991458398
3210,0.5489112273041374
3211,0.5089473019321696
3212,0.4825904064873822
3213,0.3609327200710958
3214,0.4253133875131997
3215,0.37789641351093917
3216,0.44845484045796613
3217,0.5507495228384027
3218,0.35584895438714165
3219,0.24857733187563302
3220,0.6310179740410485
3221,0.486500542926131
3222,0.5222125945080898
3223,0.3478832754274899
3224,0.6333175877253391
3225,0.294529216325641
3226,0.46671434083499275
3227,0.3452809639394584
3228,0.5204095748766655
3229,0.38429235220685914
3230,0.4822166658151684
3231,0.24857733187563302
3232,0.3778248786796605
3233,0.6315194222381438
3234,0.2629772649839635
3235,0.34576257923974735
3236,0.3953015577732496
3237,0.531469951975766
3238,0.7387260696305052
3239,0.7387260696305052
3240,0.45555579443784405
3241,0.6861585847289428
3242,0.7387260696305052
3243,0.45555579443784405
3244,0.5941608903258155
3245,0.3056457512954249
3246,0.33325811366011704
3247,0.608425863050931
3248,0.45555579443784405
3249,0.23627489379365296
3250,0.7387260696305052
3251,0.45555579443784405
3252,0.3671271342416461
3253,0.2449360680257615
3254,0.49301832934595274
3255,0.35131071193533703
3256,0.5146959164899604
3257,0.23483924350029178
3258,0.23627489379365296
3259,0.38600098674846917
3260,0.6462876005720829
3261,0.45555579443784405
3262,0.2702477632189583
3263,0.3618211924861865
3264,0.6330980504747028
3265,0.2449360680257615
3266,0.45555579443784405
3267,0.7387260696305052
3268,0.7387260696305052
3269,0.7387260696305052
3270,0.23627489379365296
3271,0.6218431914057455
3272,0.3413924082618537
3273,0.2603711700901584
3274,0.26967919453476086
3275,0.2887408104088861
3276,0.2090941226699632
3277,0.32159472652837634
3278,0.4642981027061658
3279,0.2467498502101999
3280,0.5655498140860209
3281,0.31529061634398126
3282,0.2807543993781837
3283,0.2835807583047522
3284,0.26967919453476086
3285,0.3064947097619597
3286,0.6857294827648461
3287,0.6522642257993083
3288,0.7429899792758994
3289,0.32068301718563824
3290,0.42535347299778425
3291,0.6308936708255474
3292,0.6595280960566556
3293,0.7204036468177254
3294,0.3081149159121874
3295,0.7321162042305731
3296,0.2903793823765636
3297,0.5147203147970134
3298,0.3130969322038141
3299,0.36911632577001113
3300,0.3539272226135572
3301,0.5417182377490635
3302,0.7252430472452182
3303,0.49654672968493846
3304,0.5421438887686418
3305,0.3062367153869251
3306,0.37786532149951835
3307,0.2963822275602562
3308,0.6940794194919552
3309,0.7282772272363717
3310,0.5341741681316622
3311,0.3651725232821802
3312,0.7068098634441988
3313,0.5349838148053925
3314,0.31076073489753386
3315,0.7312096398687264
3316,0.5346396760983093
3317,0.47838971495005983
3318,0.47061107734613994
3319,0.36726819009349315
3320,0.5573189371859081
3321,0.36113819379602524
3322,0.4395537177426688
3323,0.29406678539046627
3324,0.2954502595779845
3325,0.5819483629681778
3326,0.7493254810203627
3327,0.7347028742524856
3328,0.7036248557891843
3329,0.7523436033154273
3330,0.6932272068948923
3331,0.7396964045833683
3332,0.647801007661944
3333,0.7637904836028795
3334,0.5435748723858486
3335,0.6917506705796475
3336,0.647801007661944
3337,0.7548808335785513
3338,0.24067248198208122
3339,0.49425030000419695
3340,0.7428544765429217
3341,0.6515258678390435
3342,0.612985629741879
3343,0.5435748723858486
3344,0.7434564504161372
3345,0.6474558079955184
3346,0.614295385817615
3347,0.7254045778318634
3348,0.7005050141812188
3349,0.5048860989614916
3350,0.7274269026840516
3351,0.6755958090606201
3352,0.5271683398510645
3353,0.737428826289805
3354,0.6151952046028277
3355,0.4935495949727592
3356,0.6247910353751831
3357,0.6917506705796475
3358,0.3198388880916837
3359,0.7104702530654763
3360,0.6871320985794425
3361,0.6869734860002781
3362,0.7612979102972741
3363,0.5896130679941014
3364,0.7357033866476884
3365,0.6574452096241383
3366,0.5896130679941014
3367,0.687346699163588
3368,0.6384829072701909
3369,0.6158077046122391
3370,0.5943504760523484
3371,0.7481045621356901
3372,0.6516136874791966
3373,0.432065125770232
3374,0.642274819315131
3375,0.6387660166851088
3376,0.6477839327582757
3377,0.2968142147231276
3378,0.6732445435567316
3379,0.7523365137929394
3380,0.6329877637548428
3381,0.568213145600527
3382,0.2842779161491696
3383,0.37042137739939046
3384,0.5541247866246785
3385,0.41147152590488467
3386,0.6600867002828901
3387,0.6256218232989891
3388,0.7362461254818033
3389,0.6424045117713642
3390,0.7523436033154273
3391,0.5685993043806977
3392,0.28314647836539264
3393,0.3947255752184325
3394,0.34341209900650904
3395,0.6866047777719643
3396,0.6338317840586148
3397,0.2331879830805867
3398,0.23454776486277554
3399,0.30394184094494675
3400,0.24725833517946585
3401,0.4098549444656169
3402,0.25512129270179706
3403,0.38405973778564323
3404,0.25832504723613614
3405,0.39393110719960067
3406,0.2762056740447477
3407,0.2622580098606266
3408,0.2732373163257823
3409,0.4160633756373014
3410,0.27489578276506377
3411,0.3806904718000694
3412,0.3273519101703942
3413,0.24116204953055353
3414,0.23454776486277554
3415,0.312694400593409
3416,0.3781119931027109
3417,0.2683827663484367
3418,0.23454776486277554
3419,0.24103755297093876
3420,0.2868919393064052
3421,0.30901900676316396
3422,0.3156975715824361
3423,0.24450277224263953
3424,0.22671915373052545
3425,0.24768383273651517
3426,0.23454776486277554
3427,0.21075473614761994
3428,0.3617908565866142
3429,0.23454776486277554
3430,0.3344338465354005
3431,0.2341115420954567
3432,0.2562889920695429
3433,0.2484766668896717
3434,0.3215381619435681
3435,0.34068761755053745
3436,0.23759559266878041
3437,0.6068635984018734
3438,0.4055756936119067
3439,0.6875580831865415
3440,0.2637813505468545
3441,0.34781640287331483
3442,0.6418971690625195
3443,0.24265906870376944
3444,0.34781640287331483
3445,0.3557737860983862
3446,0.6209255836137788
3447,0.40477102514109253
3448,0.27087231059813965
3449,0.27673122294640884
3450,0.2300695320471114
3451,0.34781640287331483
3452,0.30337981631912453
3453,0.29575818662071823
3454,0.28144943918925247
3455,0.21040970612097532
3456,0.26760659499973005
3457,0.5249947203424926
3458,0.2679451120988637
3459,0.27889526057266006
3460,0.37250196997163937
3461,0.27673122294640884
3462,0.41119709714935915
3463,0.30627134995288063
3464,0.31627273469065403
3465,0.6302534594009899
3466,0.22316569977009024
3467,0.3979637018519827
3468,0.22667022509965679
3469,0.5377275958327125
3470,0.44656473916475586
3471,0.6190897341644848
3472,0.5565631780586233
3473,0.729258634342759
3474,0.5167271167377173
3475,0.6897452772505721
3476,0.3568026153988611
3477,0.632179799830267
3478,0.42340059611603814
3479,0.5241829500850863
3480,0.6523092334316638
3481,0.7035474405720038
3482,0.345799989300055
3483,0.3161296777538364
3484,0.259156911331225
3485,0.335455365320669
3486,0.5332710951908511
3487,0.27769488143880383
3488,0.45667570503867266
3489,0.22667022509965679
3490,0.5357009885327929
3491,0.4978247987836097
3492,0.34721016734474625
3493,0.22667022509965679
3494,0.22667022509965679
3495,0.31750659105147633
3496,0.6731173935552428
3497,0.3655490581360673
3498,0.5830932085794599
3499,0.2730403684788425
3500,0.23886439403263654
3501,0.22667022509965679
3502,0.5457111111518185
3503,0.5920318104270799
3504,0.23108510783324862
3505,0.31577137482577283
3506,0.557712781393524
3507,0.41047632474409645
3508,0.4240137483041215
3509,0.3281266964020939
3510,0.3565307340246781
3511,0.5728538199761992
3512,0.6499249423700825
3513,0.4387746847410462
3514,0.5976590447647316
3515,0.4549459610850458
3516,0.48996440907654415
3517,0.4330981779230381
3518,0.2530667607773459
3519,0.5686012656643096
3520,0.3756437524993224
3521,0.5824629281947502
3522,0.5874460609354892
3523,0.5976590447647316
3524,0.4675763539047417
3525,0.5858273744545797
3526,0.6983074998457383
3527,0.34390601398268905
3528,0.23096854651654714
3529,0.23096854651654714
3530,0.5443314424982193
3531,0.40094377393664643
3532,0.31681038734967365
3533,0.31192852059788795
3534,0.31512928587035394
3535,0.23096854651654714
3536,0.34228152869357054
3537,0.3421911551578358
3538,0.36650862714839877
3539,0.7304197108498671
3540,0.34796458604829594
3541,0.7034206142258638
3542,0.7029408118997577
3543,0.24774555662308595
3544,0.37261396019967
3545,0.3377740735861567
3546,0.33038746883197534
3547,0.7476406488745428
3548,0.3719390468851757
3549,0.7092039196098496
3550,0.5307597946939534
3551,0.7034206142258638
3552,0.6284977227526845
3553,0.2859007254642769
3554,0.5402334354356126
3555,0.23445860945956518
3556,0.7476406488745428
3557,0.5189810908460968
3558,0.6336665679974839
3559,0.730819768962862
3560,0.29461404381068845
3561,0.7063524929392788
3562,0.5830404462433214
3563,0.7476406488745428
3564,0.4304575673341022
3565,0.7476406488745428
3566,0.25218761198154604
3567,0.5143874930887944
3568,0.703175440916953
3569,0.5671809154047608
3570,0.711492686864603
3571,0.35759761960804604
3572,0.7306898074018806
3573,0.5159026089261142
3574,0.51692792042021
3575,0.43334495549901286
3576,0.2884131632795902
3577,0.6605635610660032
3578,0.7337338583117579
3579,0.3061423263604525
3580,0.6350640256960947
3581,0.30563963874156724
3582,0.736333718027484
3583,0.7131856419298417
3584,0.2065666850519654
3585,0.7221449376154615
3586,0.4522978913115977
3587,0.766013317304177
3588,0.28341849191695956
3589,0.7337338583117579
3590,0.3086827535596798
3591,0.7337338583117579
3592,0.7240550745049974
3593,0.7318807488259766
3594,0.3960257232653478
3595,0.726282218514696
3596,0.684878989878461
3597,0.7337338583117579
3598,0.6590479350801512
3599,0.3342496947699554
3600,0.7337338583117579
3601,0.2951966743257325
3602,0.7131856419298417
3603,0.7337338583117579
3604,0.7337338583117579
3605,0.29033056842886384
3606,0.7046896253878228
3607,0.33631010368301917
3608,0.38470903380065397
3609,0.6809192793797634
3610,0.7337338583117579
3611,0.7131856419298417
3612,0.6586019759138796
3613,0.7337338583117579
3614,0.7337338583117579
3615,0.7131856419298417
3616,0.6258204047536793
3617,0.7028986687644995
3618,0.37284556081087483
3619,0.5549970591036141
3620,0.4118580049694886
3621,0.6228269909526445
3622,0.2812257522265404
3623,0.5949206831953235
3624,0.576527097781462
3625,0.3429410563488231
3626,0.5524077727301646
3627,0.31865940314450747
3628,0.6276658413539021
3629,0.7022907368696074
3630,0.3052791392839251
3631,0.2903479186712128
3632,0.7620916935367544
3633,0.39265139044560116
3634,0.34566799831293266
3635,0.39669901690066595
3636,0.2697421025039195
3637,0.5961894718349171
3638,0.6472020657866056
3639,0.3613409115038733
3640,0.7421147833868249
3641,0.6723837381082325
3642,0.6416374709120877
3643,0.4012047497102909
3644,0.4002261784264601
3645,0.36359530417449093
3646,0.38949924739707564
3647,0.6551055443478411
3648,0.2736342117382366
3649,0.4892969517405222
3650,0.2648990186058242
3651,0.5549970591036141
3652,0.6503674743521639
3653,0.6432927123506267
3654,0.682749442081244
3655,0.4119066579002445
3656,0.654650317718699
3657,0.5562011639449888
3658,0.6692477835846768
3659,0.5964526385367478
3660,0.6391335699741144
3661,0.35606302819712027
3662,0.3077954354075584
3663,0.6022532700947023
3664,0.2728052404719521
3665,0.27535916987141595
3666,0.3071099171844468
3667,0.31101998422113153
3668,0.6171071406275562
3669,0.5747952966365236
3670,0.31101998422113153
3671,0.49481525934433995
3672,0.3204714172307149
3673,0.5890808117807318
3674,0.31101998422113153
3675,0.33129325793295333
3676,0.30569872273611853
3677,0.24211223119841013
3678,0.299019581000746
3679,0.6316160097436295
3680,0.3242690668791937
3681,0.31101998422113153
3682,0.29015172332500316
3683,0.31101998422113153
3684,0.32134753954630374
3685,0.29655160558383853
3686,0.31101998422113153
3687,0.5890808117807318
3688,0.31101998422113153
3689,0.3612376907716356
3690,0.27535916987141595
3691,0.5990679737994442
3692,0.5736315404028887
3693,0.37485021441977595
3694,0.26522359662682693
3695,0.6131122102339104
3696,0.31101998422113153
3697,0.3336878711552648
3698,0.3115431519959219
3699,0.2879056473739129
3700,0.2510960526596703
3701,0.2869968659855725
3702,0.221806646096734
3703,0.2670366111964517
3704,0.32328435961575624
3705,0.3400063646116516
3706,0.37267235058445486
3707,0.4918781375397261
3708,0.24060767786278464
3709,0.2623732158931382
3710,0.27927471226678735
3711,0.29319317332101863
3712,0.2808226740263099
3713,0.3029868209579673
3714,0.5606004318400808
3715,0.36278465876645066
3716,0.3022260524548298
3717,0.34984949509260577
3718,0.2765464596854598
3719,0.24176378974936985
3720,0.33260121349701005
3721,0.22554258540429778
3722,0.2541515704935073
3723,0.25629080704016116
3724,0.30555598922117955
3725,0.26195267705476943
3726,0.30474488322751125
3727,0.26253778706135744
3728,0.49175196033610585
3729,0.3122506212722386
3730,0.5237711228891798
3731,0.2531340715080911
3732,0.2710641390035281
3733,0.420634774946833
3734,0.3169634728292464
3735,0.2729743405242443
3736,0.3534972686531951
3737,0.33946007479131646
3738,0.429716967444131
3739,0.3052817268184552
3740,0.3533275029853126
3741,0.38004535323848676
3742,0.4386379725387372
3743,0.2518971554014254
3744,0.24163439064315248
3745,0.3161778041693362
3746,0.24219535579788457
3747,0.5119111063440012
3748,0.2350803476264613
3749,0.3206304668445493
3750,0.6311770019187236
3751,0.3891635137688834
3752,0.30479482530800694
3753,0.35499542199399153
3754,0.2866433423916482
3755,0.312031118745619
3756,0.2996212212236259
3757,0.2798384093458069
3758,0.22424666504403037
3759,0.29459675198823654
3760,0.33645865947051296
3761,0.3945149702431564
3762,0.31409678760205895
3763,0.5432949550471408
3764,0.3681638830586672
3765,0.27588135097590494
3766,0.24979844039778118
3767,0.23335272544574343
3768,0.3331580155580795
3769,0.4424973198078792
3770,0.5872143334352445
3771,0.4060454417499968
3772,0.3823290762629431
3773,0.3125547838483248
3774,0.36534783226647205
3775,0.2754203899705828
3776,0.6523823453565581
3777,0.26699057910447754
3778,0.47917681092894365
3779,0.5554806856371608
