,glove_score
3081,0.2125792031306438
3082,0.2574172821779781
3083,0.28174053673806637
3084,0.26288951986654263
3085,0.2617110259504469
3086,0.22581944122721512
3087,0.47488736240480944
3088,0.22404661384852362
3089,0.21112583864184367
3090,0.21904001734041825
3091,0.2424158951449507
3092,0.2946797956524816
3093,0.2424158951449507
3094,0.3813867524687654
3095,0.4292947507696424
3096,0.299846703526624
3097,0.2282929605912401
3098,0.24997842859591915
3099,0.6252696431135504
3100,0.2617924022299623
3101,0.27450563281669693
3102,0.2975829732941488
3103,0.28066831093674416
3104,0.2433011079046441
3105,0.2699470296018548
3106,0.4211761726972848
3107,0.2578314242618863
3108,0.47029813826515693
3109,0.6935349404884338
3110,0.2879241896361179
3111,0.240517519351486
3112,0.3852719222851733
3113,0.2033192950248041
3114,0.3403928754037503
3115,0.2121551769476505
3116,0.6892403037960632
3117,0.35562570571771057
3118,0.2281597820183515
3119,0.2817268501704088
3120,0.2887113411967231
3121,0.24914590628739758
3122,0.21157780857397784
3123,0.5221076593275733
3124,0.5640927520114954
3125,0.24831189247218105
3126,0.5453011348306683
3127,0.35236889399066246
3128,0.2259576497785572
3129,0.24935528901220078
3130,0.20127999331351315
3131,0.6588126932424258
3132,0.43086247405817596
3133,0.4575896842506798
3134,0.5885023524344845
3135,0.4505280008594278
3136,0.4575896842506798
3137,0.32104358902858376
3138,0.23897057356319676
3139,0.219974380772861
3140,0.6720108129835393
3141,0.3150708701735299
3142,0.4011524411512738
3143,0.7632947241950954
3144,0.27460634987218124
3145,0.3490084732038151
3146,0.29780077008261785
3147,0.25449271073545504
3148,0.7441905523712024
3149,0.4609873248243108
3150,0.3358019504164006
3151,0.2449889083235674
3152,0.7105125546338807
3153,0.3802936976269495
3154,0.282402517952141
3155,0.40783324066920423
3156,0.45812824763274057
3157,0.27457355390236543
3158,0.46195946913934555
3159,0.331346239809143
3160,0.7379991750891163
3161,0.2114331018672595
3162,0.6007049524596637
3163,0.2760406614208643
3164,0.6289245790728064
3165,0.4659627510424407
3166,0.25234376752455967
3167,0.3666680406144012
3168,0.5536694096041723
3169,0.31786894997085857
3170,0.6244362866078118
3171,0.4875282145855716
3172,0.4882593252139543
3173,0.594928560275523
3174,0.358102586237169
3175,0.3155879549318178
3176,0.26221003866216924
3177,0.640722891113467
3178,0.6730753449840841
3179,0.33054966573766026
3180,0.33928288849740745
3181,0.41615142145767675
3182,0.6219518286528462
3183,0.7155282141170309
3184,0.5663068759696729
3185,0.28104579529663026
3186,0.47639376757054047
3187,0.31586129376965577
3188,0.38922277398122107
3189,0.38101209127015806
3190,0.3674156492780004
3191,0.4983452612197996
3192,0.35428626201445473
3193,0.35456363196801755
3194,0.575624862817026
3195,0.7559856006647043
3196,0.6312635496736303
3197,0.266309455581761
3198,0.5089612242718167
3199,0.6567868180771
3200,0.6956389417113041
3201,0.6246230905819907
3202,0.41030394008585686
3203,0.6376224608427135
3204,0.2494764089748432
3205,0.4727233315344252
3206,0.5121703545157639
3207,0.2923014222823964
3208,0.6719846986748949
3209,0.5317097145173244
3210,0.4649403836067522
3211,0.3431136213995738
3212,0.5744681009093683
3213,0.2692336827523353
3214,0.36173921400078124
3215,0.4515161865954965
3216,0.419050826113952
3217,0.3781078234161576
3218,0.3409966906222959
3219,0.23163021575237747
3220,0.7490603328564461
3221,0.36412560452374587
3222,0.5523759011073236
3223,0.31233132845154477
3224,0.6861657448971843
3225,0.32366840846519607
3226,0.44234177543223296
3227,0.2647723614362373
3228,0.5806409228881171
3229,0.38536877992425017
3230,0.312038202362759
3231,0.26610104651493033
3232,0.3060031342314079
3233,0.6123965759085459
3234,0.24616705858592888
3235,0.26985879953998054
3236,0.2967432306221217
3237,0.5270046562689548
3238,0.7690771304950241
3239,0.7690771304950241
3240,0.3892868242172479
3241,0.6518010768425633
3242,0.7690771304950241
3243,0.3892868242172479
3244,0.6724811910386681
3245,0.3535914558976782
3246,0.3363064906938621
3247,0.6824373946043457
3248,0.3892868242172479
3249,0.2324044883149201
3250,0.7690771304950241
3251,0.3892868242172479
3252,0.32400269128379855
3253,0.2581231484650222
3254,0.5514011124754942
3255,0.30458606821760476
3256,0.4047641140422907
3257,0.2877657915702012
3258,0.2324044883149201
3259,0.33751285370663603
3260,0.6982287310657398
3261,0.3892868242172479
3262,0.2252957629865589
3263,0.3738579846726553
3264,0.701611218455512
3265,0.2581231484650222
3266,0.3892868242172479
3267,0.7690771304950241
3268,0.7690771304950241
3269,0.7690771304950241
3270,0.2324044883149201
3271,0.6657658205098378
3272,0.5206403351513831
3273,0.2571174137421727
3274,0.24380512408645888
3275,0.2560548495650015
3276,0.25889703516100737
3277,0.3409650309487485
3278,0.5146667168742485
3279,0.2159210390417856
3280,0.5616449584021747
3281,0.28700824788380286
3282,0.2984577389064686
3283,0.2666208525889377
3284,0.24380512408645888
3285,0.33409185922805174
3286,0.7762484604204676
3287,0.5834691555270864
3288,0.723698606720397
3289,0.2582907055833449
3290,0.3599916687236164
3291,0.6710772272455956
3292,0.717503727435884
3293,0.575235733392504
3294,0.26512905208211834
3295,0.7695705183487458
3296,0.38055916808417295
3297,0.4896101478630732
3298,0.2620951285644483
3299,0.4066415397160723
3300,0.2817663875759891
3301,0.684696287510603
3302,0.5899143767289894
3303,0.2502736770538169
3304,0.5368178583373473
3305,0.3643585807165625
3306,0.40033754621604956
3307,0.2874734413303618
3308,0.6015428403090686
3309,0.6839366103095539
3310,0.6618634485056925
3311,0.3474961086548746
3312,0.7643881066666663
3313,0.5071631531957758
3314,0.3183659646230995
3315,0.7235083842054529
3316,0.6089560824754523
3317,0.3505394505466054
3318,0.36451704658037304
3319,0.3577828604193371
3320,0.623503019629293
3321,0.3370653077082323
3322,0.4150221612224866
3323,0.2583347200244662
3324,0.4420119404651193
3325,0.5794040246477855
3326,0.7386810087379292
3327,0.7397583096473996
3328,0.6541491304895958
3329,0.7399779295615202
3330,0.6786586275809509
3331,0.7360066167259485
3332,0.5624756453086535
3333,0.7728996486197792
3334,0.49287650744414346
3335,0.7670440044291268
3336,0.5624756453086535
3337,0.771303675254201
3338,0.37967073057138
3339,0.5319674747811641
3340,0.7756488671527353
3341,0.6840405945218836
3342,0.7053401200699863
3343,0.49287650744414346
3344,0.7160450751615931
3345,0.5916968193520113
3346,0.5227909639471676
3347,0.6626956592032984
3348,0.731236543396712
3349,0.5454726033809917
3350,0.6854492216678785
3351,0.6525389638330101
3352,0.5064301722569384
3353,0.7121595648689458
3354,0.6724009662329526
3355,0.49631199041511953
3356,0.5727216570318193
3357,0.7670440044291268
3358,0.3149809374196413
3359,0.7105159751301531
3360,0.7064077529105945
3361,0.645452438869434
3362,0.7652757781086883
3363,0.6626838215151352
3364,0.6453163928115676
3365,0.6558298762914543
3366,0.6626838215151352
3367,0.6855179591456494
3368,0.6242699082706235
3369,0.5470910704890912
3370,0.5111914433877665
3371,0.712734147132304
3372,0.6527873055905971
3373,0.4111418235802141
3374,0.6433910233209911
3375,0.6360621846074868
3376,0.6615421481220013
3377,0.3001004019079553
3378,0.7390403026484129
3379,0.6041226296634925
3380,0.7095025872418163
3381,0.5617595502860693
3382,0.2760406614208643
3383,0.38074109688020374
3384,0.7377477942728397
3385,0.29943779925366915
3386,0.6298442691139196
3387,0.6998053883494301
3388,0.7050788871242808
3389,0.5491653347099114
3390,0.7399779295615202
3391,0.7049084484985002
3392,0.27634216533218003
3393,0.2898384766342569
3394,0.31253917098005235
3395,0.7435608699346494
3396,0.7858814391876603
3397,0.3146108604539341
3398,0.23584179456162851
3399,0.2810127031118977
3400,0.3214019298687486
3401,0.334666941029599
3402,0.2284291152045735
3403,0.25031985880805385
3404,0.27759072166513954
3405,0.2933648897055783
3406,0.29810071596350335
3407,0.2519751282252949
3408,0.3303462686945888
3409,0.4586265975411156
3410,0.24157858766777474
3411,0.5219588208991877
3412,0.26735343460315386
3413,0.2766905743837902
3414,0.23584179456162851
3415,0.24818155494927935
3416,0.35125734694531674
3417,0.3037778295020891
3418,0.23584179456162851
3419,0.23898224933542647
3420,0.32535490432979897
3421,0.2621383605546585
3422,0.4957025697962642
3423,0.23108859313237778
3424,0.2356360108066024
3425,0.21960875370584665
3426,0.23584179456162851
3427,0.24953042473017537
3428,0.27224494123794163
3429,0.23584179456162851
3430,0.3048042338378491
3431,0.23258972778518022
3432,0.2681133808329471
3433,0.30673346505054305
3434,0.31650944019249555
3435,0.38217993403461803
3436,0.29921588661332305
3437,0.43954360327702063
3438,0.37526905143953876
3439,0.6542757445285663
3440,0.250999630108384
3441,0.43484710362594503
3442,0.4930198655132997
3443,0.2794865841968011
3444,0.43484710362594503
3445,0.22928226206383476
3446,0.7417671290062742
3447,0.2687731487916376
3448,0.25421924079063707
3449,0.26168722332845357
3450,0.24196346063246632
3451,0.43484710362594503
3452,0.3648756643139227
3453,0.35630433640986475
3454,0.34928187895672524
3455,0.25000768011389435
3456,0.36847173412314305
3457,0.47129695855465903
3458,0.22863573594839606
3459,0.2902738107491485
3460,0.3071573357029756
3461,0.26168722332845357
3462,0.4439775525848189
3463,0.3281750574846531
3464,0.2633634246282121
3465,0.7248997337583493
3466,0.25593037832186943
3467,0.3207329755378473
3468,0.21429166561732327
3469,0.6420476687088719
3470,0.5139635177603916
3471,0.6679209486550418
3472,0.536195150192104
3473,0.7719590787884015
3474,0.5149762362773906
3475,0.7180758675397836
3476,0.45141521360371184
3477,0.5640072962701022
3478,0.492904264471294
3479,0.6967728351025164
3480,0.683616333316792
3481,0.726801026354705
3482,0.24294899385365315
3483,0.30747480506225744
3484,0.32897791023453904
3485,0.574561052203478
3486,0.6152244884955715
3487,0.339646697805036
3488,0.4649517648373669
3489,0.21429166561732327
3490,0.6136154989665655
3491,0.2796251613349184
3492,0.42583497521863284
3493,0.21429166561732327
3494,0.21429166561732327
3495,0.36481527089560456
3496,0.6960111302151197
3497,0.3940614593541338
3498,0.6264722079451468
3499,0.2471280449646204
3500,0.22991313801833108
3501,0.21429166561732327
3502,0.5415239901890165
3503,0.6532795470938975
3504,0.22191837243191817
3505,0.28249033108303157
3506,0.6758201175788145
3507,0.44942080335090484
3508,0.39637083626232855
3509,0.2944193596255507
3510,0.48970452825909766
3511,0.5293488660701283
3512,0.6255659568170782
3513,0.3887481793901035
3514,0.615082115179914
3515,0.41733122762382935
3516,0.47329966616269414
3517,0.6000347940515769
3518,0.2560281104138612
3519,0.6029454591389959
3520,0.3011618289174071
3521,0.6737598109532321
3522,0.6472080026023663
3523,0.615082115179914
3524,0.5178824799831212
3525,0.5649745574585834
3526,0.692009889648922
3527,0.33604225031115237
3528,0.2546292954786728
3529,0.2546292954786728
3530,0.42042180490716746
3531,0.3789978961518661
3532,0.3646764126463923
3533,0.2794981851612211
3534,0.31132356443947723
3535,0.2546292954786728
3536,0.37712789839308786
3537,0.3894079933169013
3538,0.36353710413072315
3539,0.7626256783062884
3540,0.2969330072676085
3541,0.6936960334119202
3542,0.6740871584474032
3543,0.32376992022312556
3544,0.32495823449410505
3545,0.2907289883889268
3546,0.30044977332046446
3547,0.752556574449043
3548,0.3092148963538016
3549,0.6852848336073217
3550,0.5318075037362112
3551,0.6936960334119202
3552,0.6299402773455832
3553,0.29296692388713436
3554,0.5951762936132841
3555,0.3257675014460013
3556,0.752556574449043
3557,0.4599894336106513
3558,0.7147928862997874
3559,0.734102140362971
3560,0.35064960004246565
3561,0.718357145268134
3562,0.6389615805851776
3563,0.7198138891803865
3564,0.44775732551756053
3565,0.752556574449043
3566,0.37540067303719865
3567,0.46077870660811965
3568,0.7628042709185264
3569,0.5539076188269096
3570,0.7303294096177739
3571,0.422438461418926
3572,0.7051907606863459
3573,0.4692242109566768
3574,0.6628786193827652
3575,0.46917051425732054
3576,0.3652859242163101
3577,0.6979916476483738
3578,0.7646269223031062
3579,0.3086616372642208
3580,0.6224718680931199
3581,0.3352165529399903
3582,0.7474017680896908
3583,0.6863335191404296
3584,0.2455080073113443
3585,0.7253819318739184
3586,0.5103108826104538
3587,0.7561617017239152
3588,0.38691723355594176
3589,0.7646269223031062
3590,0.2627408983933776
3591,0.7646269223031062
3592,0.721251611307177
3593,0.7228307799929159
3594,0.40959489995181897
3595,0.7334862888705631
3596,0.6602365154015172
3597,0.7646269223031062
3598,0.7383418936243822
3599,0.2289176836629357
3600,0.7646269223031062
3601,0.3225409651449428
3602,0.6863335191404296
3603,0.7646269223031062
3604,0.7646269223031062
3605,0.26841461313616366
3606,0.6308656161097803
3607,0.42846377672427777
3608,0.2836312766504657
3609,0.7646593391361425
3610,0.7646269223031062
3611,0.6863335191404296
3612,0.7148393136539583
3613,0.7646269223031062
3614,0.7646269223031062
3615,0.6863335191404296
3616,0.7053798635264978
3617,0.7522676357461704
3618,0.27090349668462166
3619,0.4783475358426954
3620,0.6593109256768965
3621,0.7168633498810617
3622,0.3245315698572416
3623,0.626381359599195
3624,0.3859913263519552
3625,0.3015251004290571
3626,0.5795267784849033
3627,0.27138018250401535
3628,0.6383296841518995
3629,0.6672872845591528
3630,0.3188722093260009
3631,0.25669739975784805
3632,0.7771876385445476
3633,0.3425208592370249
3634,0.3232145952367949
3635,0.2843502592293901
3636,0.2344471252091894
3637,0.3311491489715149
3638,0.6466991037207215
3639,0.32011088784211295
3640,0.7197449961220937
3641,0.7641776777921376
3642,0.6513066434862911
3643,0.544345904138194
3644,0.3627748491692507
3645,0.431406253814348
3646,0.27469745728178296
3647,0.6208694086183639
3648,0.25936379147828437
3649,0.4392488794786057
3650,0.2140047711226714
3651,0.4783475358426954
3652,0.7735666137613643
3653,0.7062438796582693
3654,0.7211698316128935
3655,0.36239758222742624
3656,0.4977454367395824
3657,0.5843334079216402
3658,0.6833334419255317
3659,0.4981072621081964
3660,0.6559558424286596
3661,0.43115113166047203
3662,0.2326648100371811
3663,0.45982172045740255
3664,0.25468645712015275
3665,0.22083675729261198
3666,0.2890486165019281
3667,0.3008063465143703
3668,0.5613707531847496
3669,0.5131292100266708
3670,0.3008063465143703
3671,0.526760381867663
3672,0.28054258878607435
3673,0.6825904823182624
3674,0.3008063465143703
3675,0.25295702117921764
3676,0.2664181821767149
3677,0.20252928380308913
3678,0.2807891587417138
3679,0.6350757121659465
3680,0.26431744714821864
3681,0.3008063465143703
3682,0.44051738072146707
3683,0.3008063465143703
3684,0.3554604031110127
3685,0.25288189763440483
3686,0.39067630336279224
3687,0.6825904823182624
3688,0.3008063465143703
3689,0.2931394697152275
3690,0.22083675729261198
3691,0.5754898455031305
3692,0.4798370155232462
3693,0.24355567285896082
3694,0.2426413311622609
3695,0.6096218883121398
3696,0.3008063465143703
3697,0.3527223969412442
3698,0.3357691393362471
3699,0.20949845872856482
3700,0.23259307999261397
3701,0.220761451225214
3702,0.2629918609151658
3703,0.3048096346881701
3704,0.33831615083866506
3705,0.3307658830545782
3706,0.41786336905807087
3707,0.32009414400286645
3708,0.2977734640342139
3709,0.2560976491930218
3710,0.2546986054739298
3711,0.377462651182038
3712,0.2775279364460429
3713,0.3304228524184104
3714,0.43223316975816833
3715,0.44188463387593047
3716,0.2088280064748262
3717,0.3523616539451343
3718,0.23702359084429236
3719,0.282075976431423
3720,0.3920174136031579
3721,0.24810056939057662
3722,0.25976799192169453
3723,0.27348783252567604
3724,0.288360501759115
3725,0.26580631453252085
3726,0.30847416470202166
3727,0.23784495878679185
3728,0.5724541517054961
3729,0.23521451315313396
3730,0.4678757858749343
3731,0.2642061103119822
3732,0.36942454663543745
3733,0.4298851100334205
3734,0.23570793877265195
3735,0.21968038241511137
3736,0.29630438917544033
3737,0.29839140728543
3738,0.27399016553007466
3739,0.28652592918748
3740,0.34759692612844956
3741,0.3721929858037877
3742,0.3817185035870841
3743,0.2196708010576945
3744,0.3114813114510353
3745,0.23426337565947986
3746,0.22200623666803726
3747,0.5247666745335403
3748,0.23916841789358473
3749,0.24584378332611578
3750,0.6286756955935314
3751,0.30670303137934185
3752,0.2954615813820829
3753,0.37647357048675006
3754,0.2648854056108455
3755,0.38145446779594294
3756,0.33716590375557287
3757,0.3034014505165562
3758,0.22444244177533063
3759,0.28406344980169873
3760,0.38238918345901163
3761,0.326007103950538
3762,0.2868035368862975
3763,0.5355933670362851
3764,0.32983946780399703
3765,0.21017929084074902
3766,0.24368698839973812
3767,0.2186066489948563
